Aspect,Elevation,Hillshade_9am,Hillshade_9am,Horizontal_Distance_To_Fire_Points,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Slope,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type3,Soil_Type4,Vertical_Distance_To_Hydrology,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Cover_Type
0.22586188372372157,0.9325736190749195,0.27565534817091336,1.0465673461770324,1.0869870794208112,-0.9424537676108685,0.37612533940678805,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.7861308591351892,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
1.4133442828192455,-0.5778231820302584,-0.9738829155154806,0.43534123525405927,0.24906841400586663,0.50844376950638,-1.0212767535441998,-0.2920894728938513,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.5451715996612184,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
0.32557414624319303,0.2373115995185678,-0.1518182683533793,1.352180401638519,0.24175832750279186,1.3409259629343095,-0.7079108335584096,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,1.6329431208729175,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
1.3226967714379076,-1.6518831294828293,-0.38199636955876765,0.7846132986386154,-1.187363583848324,-1.085165000769942,-0.6344422685856645,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.467732789648048,0.031130448891511783,-1.894595320337034,-0.3068618994381224,0.016973167533242947,-0.7664432467146777,-0.24760778362712926,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6562476924233446,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.6896779812277892,-0.15347360457689885,0.5715986211492698,0.39168222733098973,-0.28456790071859095,0.12788048108218372,-1.068506545312393,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5913061090674222,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.3226967714379076,-1.1148531557565438,-2.0261256638829703,0.08606917186950316,-0.8346519100749668,-1.085165000769942,-0.12166167224528057,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.9162967596811334,0.9733303581523609,0.5058334493763017,-1.5729731292071383,-0.5422484499519763,0.5845564271912194,0.9331370105777023,0.8910181399126406,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.7237609538900048,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.7531312391947256,-1.100468424317447,0.9333070659005944,-1.5729731292071383,-0.6162630757956082,-0.9424537676108685,-0.2993356508018171,1.127639662473939,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.6724830882623252,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.8121933328971314,-1.4337147026565258,-1.7959475626775818,-2.2715172559762506,-0.6427621393692543,0.26107763203065243,-0.8863344913493619,1.719193468877185,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.1296458498645194,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.6715484789515216,0.8582525066395854,0.4400682776033336,0.5663182590232678,0.56522965526385,-1.085165000769942,-0.4785089878271852,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
0.4252864087626645,-0.772017056458067,0.11124241873849311,1.2212033778693105,-0.2644651628351354,1.3409259629343095,-0.6269454762415069,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.1621166415424806,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.7531312391947256,-0.06956267118216675,0.8346593082411422,-2.751766343130015,0.10560796638302443,-0.6332460957662089,-1.2199417506643777,2.0741257527191324,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.09058051616976218,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
1.4405385362336467,1.385692659406473,-1.9274779062235181,-0.21954388359198343,0.91428628578567,0.9603626745101133,2.026169334355889,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.4705891624831116,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-1.333275312035287,-1.1244429767159418,-2.0918908356559385,-3.8869005491298223,-1.0301967240322165,0.6321268382442439,-0.8128659263766168,2.783990320403028,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.948484817524995,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.5583803010293857,-0.18464052269494222,-1.894595320337034,-0.7434519786688175,0.8393578991291536,-0.6808165068192336,0.37387630170354075,0.8910181399126406,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.34777517148271353,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
1.0688837395701623,0.2540937861975142,-1.0396480872884486,1.002908338253963,0.16317489759473816,2.934534733210632,0.373126622469125,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.8764740584576263,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.49025345618884625,-0.42678350191974057,0.4400682776033336,0.6536362748694068,-0.010439656853287406,0.6321268382442439,-0.28734078305116484,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.41271675483863585,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-1.2244982983776815,0.49863422066216206,-0.020287924807443094,-0.21954388359198343,-0.7743436964246,0.27059171424125733,-0.129908143823854,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.4614229423555776,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
1.6580925635488573,0.31642762243360095,-0.8752351578560285,-0.17588487566891392,0.2993252587145056,0.3467043719260966,-0.01820593789590486,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.5938777871781602,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.2908289311499033,-0.9877880280445209,1.2292503388789509,0.042410163946433654,-0.44995860785065744,1.3789822917767292,-0.18463472793620492,0.536085856070693,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,3.4513074548387426,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.10953390838722792,0.9517532609937155,0.4729508634898177,0.8719313144847544,0.42907929414408263,-0.371608834974574,2.14461865339358,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.640012296584364,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.6896779812277892,-1.2203411863099214,0.9004244800141104,-0.35052090736119196,-0.5632649486483162,-1.085165000769942,-0.9568043393844439,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.6262247232608528,-0.10312704454005958,1.1634851671059827,-2.2715172559762506,0.9764220210618053,-0.6332460957662089,-1.2011997698039836,1.9558149914384833,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.12305130784772333,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-0.6896779812277892,-1.488856173173064,0.5715986211492698,0.39168222733098973,-0.7880501086178652,-1.085165000769942,-0.31582859395896395,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-1.4329875745547582,-1.50803581509186,0.07835983285200906,0.6536362748694068,-0.9251142305505169,-1.085165000769942,-0.4252817621836658,-1.5935078469809925,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.9072320085429997,1.2202682478568583,0.5058334493763017,-0.21954388359198343,0.8293065301874258,-0.048130039814007104,1.9384568639292443,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.2990689839657718,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
-1.1973040449632804,0.09825919560729747,0.012594661079040958,-0.4814979311304005,-0.15664138691478263,-0.12899973860414882,-1.1322292802377332,-0.2920894728938513,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.340705995771267,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-1.2154335472395479,0.4219156529869785,-0.6450570566506401,-2.1841992401301114,-0.782567543740559,0.770081030298015,0.12123439970542763,1.3642611850352373,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.4447129128219465,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-1.1247860358582102,0.3332098091125474,0.14412500462497715,-0.52515693905347,-0.11917719358652448,-1.085165000769942,0.03577096698203029,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.6490278124107234,-1.1675971710332327,-2.519364452180231,-1.9222451925916944,-0.3768577428199098,-0.7664432467146777,-1.0287735458883576,1.8375042301578342,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.1854212130929077,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-1.0975917824438088,0.9997023657907053,0.045477246965525006,-1.3110190816687213,-0.6162630757956082,-0.9424537676108685,-0.22286836889140899,0.536085856070693,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.753660067457228,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.1414017486752324,0.11024647180654491,-1.4671217038127413,0.7846132986386154,0.34135825610718545,0.14215160439809107,-0.536983968111615,0.18115357222874548,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,0.8211733289238884,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
1.2229845089184364,1.4024748460854193,-0.9410003296289966,0.7846132986386154,0.016973167533242947,1.597806182620642,1.349958664912868,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6075415049064028,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.5627714652939164,-1.0165574909227149,1.1306025812194986,-0.437838923207331,-0.49290536605622165,1.3694682095661244,-0.24310970822063466,0.29946433350939466,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.2990689839657718,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.698742732365923,1.1795115087794168,0.7360115505816901,-0.0012488439766358609,0.14124463808551388,-0.7664432467146777,0.7502152773802553,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7698954632962086,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.4811887050507125,0.07907955368850156,1.2292503388789509,-0.3941799152842615,-0.8163766938172798,0.40378886518972607,-1.0437671305766727,0.536085856070693,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.6329431208729175,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
0.29837989282879174,1.5487196157162382,0.17700759051146123,1.3958394095615885,1.2194823972890412,1.407524538408544,1.951951090148728,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.8698795164408301,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.3226967714379076,-0.8679152660520465,-2.1247734215424225,0.042410163946433654,-0.7478446328509539,-0.44772149265941324,-0.399042988979114,0.8910181399126406,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.34777517148271353,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
1.6399630612725897,-1.4816638074535156,-0.2833486118993155,0.47900024317712875,-0.7652060882957565,-1.085165000769942,-0.2955872546297383,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
0.10802011892798256,1.5247450633177433,0.5387160352627858,1.1338853620231715,-0.8547546479584224,0.8557077701934592,0.3693782262970462,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.3244705999322863,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-1.333275312035287,-0.4771300619565798,-0.31623119778579956,-0.52515693905347,-0.017749743356362167,-1.085165000769942,-0.4852561009369271,-0.17377871161320207,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
0.8966534679456205,-0.6281697420670976,-1.730182390904614,1.177544369946241,-1.0795398079279712,0.12788048108218372,-0.8585963596759786,0.7727073786319915,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.36658224543243206,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.5537067141557827,0.10545156132684594,0.8017767223546582,0.26070520356178123,-1.1599507594617937,-0.22889760181550037,-0.8683421897233835,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7049538799402864,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-0.6262247232608528,0.05989991176970565,1.0977199953330146,-0.6997929707457481,-0.6893639408263559,0.27059171424125733,-1.0662575076091458,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.227058224898403,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
1.5493155498912519,-1.6614729504422272,-0.4148789554452517,0.47900024317712875,-0.679312571884628,-1.085165000769942,-0.8361059826435056,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.7440664880565918,-3.646922653157131e-05,0.8675418941276263,-0.5688159469765395,0.869512005954337,0.40378886518972607,-1.0490148852175831,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.18799289120364565,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-0.7712607414709931,0.827085588521542,0.670246378808722,-0.04490785189970537,1.4817317505868481,-0.1718131085518709,1.0980664421491708,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6237769007453834,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.0144952327413594,-1.3474063140219443,-3.177016169909912,0.43534123525405927,-0.6820538543232811,-0.12899973860414882,-0.17488889788879997,1.9558149914384833,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.9185857039577718,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-1.1157212847200764,-0.860722900332498,0.17700759051146123,-0.35052090736119196,-0.14750377878593918,-1.085165000769942,-0.9185706984292399,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
